Country,Period,MFCI,MFCI_raw,MFCI_smooth
PRT,2001-09,0.6624605127203979,1.508980067739547,0.6982310664836829
PRT,2001-10,1.505187562072097,1.6889247205004554,1.5864443730670699
PRT,2001-11,1.4462893976845004,1.561428330961207,1.5243671757317718
PRT,2001-12,1.2780121786067544,1.3227484757336525,1.3470071808263224
PRT,2002-01,0.3097067216149658,1.1568447357841072,0.32643736240284754
PRT,2002-02,0.2693628524930761,-1.5002811243092171,0.28391592984566577
PRT,2002-03,0.2835244708986695,1.195184178062107,0.29884192269267457
PRT,2002-04,1.1420479202017066,1.2016227143251335,1.2037042411283394
PRT,2002-05,1.1920574395439982,1.214305830997777,1.2564130281191377
PRT,2002-06,1.260673213809476,1.3533105390345024,1.3287323440720362
PRT,2002-07,0.42652355499652567,1.4185806621838295,0.4495593933406891
PRT,2002-08,0.48171943714674414,-1.4232130211962648,0.5077344774704171
PRT,2002-09,0.4985453239892217,1.5278357914236864,0.5254685428478746
PRT,2002-10,1.359453643388496,1.4717828583162018,1.43284445492644
PRT,2002-11,1.2842513952483423,1.2989147150394318,1.3535831596654708
PRT,2002-12,1.2557609582835303,1.2900519056407789,1.323554949176691
PRT,2003-01,1.2199881560947705,1.381698226849862,1.2858513072415294
PRT,2003-02,1.209479462981223,1.1858037892339475,1.2747754066098427
PRT,2003-03,1.1975765966304048,1.2568242037457182,1.2622300821332952
PRT,2003-04,1.2943478251918275,1.3440622534202198,1.364224545190819
PRT,2003-05,0.46834381693298155,1.4917871784065189,0.49363690712802794
PRT,2003-06,-0.4910808912471729,-1.3549387104426553,-0.5175728233844368
PRT,2003-07,-0.6199560712312325,-1.689566938117174,-0.6534040511090367
PRT,2003-08,-0.6855992593530036,1.084293495232719,-0.7225903353527513
PRT,2003-09,0.19480138138513015,-1.5624975631737992,0.20532999760644585
PRT,2003-10,0.16815542782984869,1.0941940607604175,0.17724582666092928
PRT,2003-11,0.985702739844014,1.0000409823961693,1.0389203176495432
PRT,2003-12,0.8931683312641939,1.0225259097920423,0.9413913572576248
PRT,2004-01,1.0174648045049204,0.8016071795846628,1.0723967421906586
PRT,2004-02,1.126763636298512,1.393057137195271,1.187594986827247
PRT,2004-03,1.2164503471533055,1.3681206437018076,1.2821225447906548
PRT,2004-04,1.0730495379884368,1.0851898534748858,1.130981665934273
PRT,2004-05,0.07726097985594582,0.9396345006261252,0.08144534387462328
PRT,2004-06,0.04437218151440195,-1.7804883224771415,0.04678137011589608
PRT,2004-07,-0.7969523105465702,0.9811979321987042,-0.8399536760392449
PRT,2004-08,-0.825191857311885,-1.7205706378392973,-0.869717454510735
PRT,2004-09,-0.7875864361391817,-1.8697796578916126,-0.8300822778411795
PRT,2004-10,0.14103910257270963,1.100103462207371,0.1486658956648108
PRT,2004-11,1.1217692124504801,1.2156738826786737,1.1823309885683186
PRT,2004-12,0.24933708500326987,1.2312156208189111,0.2628092700171076
PRT,2005-01,0.1472336264961766,-1.6584616934462624,0.15519476949294433
PRT,2005-02,0.08292684529142604,0.8928303811061841,0.0874170248322665
PRT,2005-03,0.9404577871883778,1.0278823868368776,0.9912332651983528
PRT,2005-04,0.9794466710578795,1.052987027651996,1.0323265770700514
PRT,2005-05,0.8998282771256783,1.0161103167212804,0.9484107742086364
PRT,2005-06,-0.030733872911281587,0.7761349782526332,-0.03237853936747418
PRT,2005-07,-0.9400221539443371,-1.8893809130763362,-0.9907457252258189
PRT,2005-08,-1.734928087126408,-1.858991240853754,-1.8285567672204408
PRT,2005-09,-0.826419826473713,-1.737298147731233,-0.871011703402412
PRT,2005-10,0.0764677452180818,0.9832542783777513,0.08060929433623991
PRT,2005-11,0.9547907897322214,0.9958717523622015,1.0063398926556404
PRT,2005-12,0.9716538955486862,1.0398936472269684,1.0241131859040655
PRT,2006-01,0.12809678661192286,1.0365741581230268,0.13502501720574064
PRT,2006-02,0.19053518231382804,-1.6713927537327733,0.20083353011251734
PRT,2006-03,0.13383147712422774,1.2373191859472985,0.14106923807901764
PRT,2006-04,0.9999125892376819,0.8572812820225277,1.0538971447559131
PRT,2006-05,0.08790925484113486,1.067090966297913,0.09266836032019699
PRT,2006-06,-0.7407467957344845,-1.6463671673598497,-0.7807144642471598
PRT,2006-07,-1.5764203968157744,-1.7628671916795424,-1.6614936121478576
PRT,2006-08,-0.5988176260901964,-1.5752464774041803,-0.6311246567675414
PRT,2006-09,0.3090950265580437,1.4447396987810983,0.3257926510582343
PRT,2006-10,1.1638267910511426,1.107884731797785,1.2266586282050465
PRT,2006-11,1.1703749440816396,1.1273514540362557,1.2335602182984295
PRT,2006-12,1.2549632940732003,1.4654444690612483,1.3227142309793274
PRT,2007-01,0.44303261567499136,1.3753467698404782,0.4669595318375919
PRT,2007-02,0.3591069942036344,-1.4399126433889506,0.37850401849969034
PRT,2007-03,0.33399697065774897,1.2000779290475434,0.35203867950382556
PRT,2007-04,1.124434355073579,1.295950752852884,1.1851399824692501
PRT,2007-05,1.1116404725389217,1.0593912655073228,1.1716555491418883
PRT,2007-06,1.0450608837311823,1.1596246290654582,1.1014823219132406
PRT,2007-07,1.075849029632598,1.0854310711669406,1.1339322603550002
PRT,2007-08,1.0260220392908432,1.156741080832601,1.0814158543815655
PRT,2007-09,1.043074030666614,1.0020754111451553,1.0993882283018712
PRT,2007-10,0.9947245476736046,1.139348192927857,1.0484290782498409
PRT,2007-11,0.8893849789277711,1.0038636306765099,0.9374037981881855
PRT,2007-12,0.7663057662185437,0.6689995709601901,0.8076813755173551
PRT,2008-01,-0.1889236447496426,0.7501809249153651,-0.19910661629381962
PRT,2008-02,-0.1937912908687237,-2.0165003447570142,-0.2042369939861375
PRT,2008-03,-0.2850208552444409,0.6536084378832364,-0.3003906811077912
PRT,2008-04,0.5105537844672245,0.4617198635504041,0.5381251609027337
PRT,2008-05,-0.5002594468886847,0.4990471812745602,-0.5272467922718463
PRT,2008-06,-0.4697885417630949,-2.5425074216405035,-0.4951312177011602
PRT,2008-07,-0.4650381036337421,0.5580665872624626,-0.4901243743088208
PRT,2008-08,0.5917815801134702,0.5140677114515787,0.6237372330593517
PRT,2008-09,-0.15513500231986269,0.7990774004640139,-0.16349422929306287
PRT,2008-10,-0.8693687796627643,-1.8036277997947812,-0.9162788296394172
PRT,2008-11,-1.6342728446958437,-1.744286089587484,-1.7224686503467972
PRT,2008-12,-0.7564100141680369,-1.6194920616581263,-0.7972231060989978
PRT,2009-01,-0.8724943578768,0.9721088329486168,-0.9195731111776796
PRT,2009-02,-0.13338178239892065,-2.1113361048235295,-0.1405668776556859
PRT,2009-03,-0.30551041306896815,0.7175266389078551,-0.321986164390018
PRT,2009-04,-0.3924003825854154,0.4278509727456206,-0.4135660266864811
PRT,2009-05,-0.5853810810587654,-2.386075691712919,-0.6169628731857696
PRT,2009-06,-0.5993337621279393,0.10733609940998988,-0.6316686512875739
PRT,2009-07,0.2567766849683066,0.38373363844020775,0.27065042296180813
PRT,2009-08,0.35255452052440706,0.320881531035227,0.3715978745502296
PRT,2009-09,-0.5194323865445182,0.4101784541752542,-0.5474545928185741
PRT,2009-10,-1.4044202847540082,-2.3734237636662034,-1.4802097808235624
PRT,2009-11,-2.3264929391595635,-2.4773840329797374,-2.452051377589353
PRT,2009-12,-1.506683113997316,-2.5053463361221193,-1.587992254131671
PRT,2010-01,-1.5574970631843006,0.21875360670684377,-1.6415488901298303
PRT,2010-02,-0.7465659005802497,-2.638053940974215,-0.7868476557240309
PRT,2010-03,-0.8151538548109141,0.05875736709527836,-0.8591376500535995
PRT,2010-04,-0.8325666024749776,0.0018836237181380758,-0.877490252110574
PRT,2010-05,-0.8000123211372372,-2.6931117471451382,-0.8431788509366299
PRT,2010-06,-1.6787320573236342,0.16169157061711092,-1.769327552391774
PRT,2010-07,-0.7684887163594849,-2.7765624806472946,-0.8099537571691817
PRT,2010-08,-0.8169184878144033,0.18500963852263866,-0.860997529259021
PRT,2010-09,0.13695362460869825,0.008560254347593586,0.144359903713823
PRT,2010-10,0.006236046654559769,0.23950981827123727,0.006586834447166151
PRT,2010-11,-0.05192619506230741,-0.22830956927733195,-0.054714718734712446
PRT,2010-12,-1.1127309862593284,-0.1753444051980422,-1.172776530033455
PRT,2011-01,-2.0422706550989362,-3.1146756156249906,-2.1524881739110335
PRT,2011-02,-2.1153860701282103,-3.167444500910068,-2.2295499990836416
PRT,2011-03,-1.3209493971651594,-0.4065298807158653,-1.3922335456644124
PRT,2011-04,-1.3742571926276992,-0.6027262553673031,-1.4484186334824412
PRT,2011-05,-2.350516851620946,-3.3359997643641544,-2.4773719825714884
PRT,2011-06,-3.2810793852574878,-3.493389927983007,-3.4581617004519978
PRT,2011-07,-2.3645533680273467,-3.545095409008832,-2.4921661210292867
PRT,2011-08,-1.298677773627165,-0.43801302609602005,-1.3687598095349263
PRT,2011-09,-0.3303295293028099,-0.12317099349992612,-0.34814489432932244
PRT,2011-10,-1.2509790158739358,-0.48325066339202066,-1.3184865076674852
PRT,2011-11,-2.328665421437515,-3.3490378661105087,-2.4543411197651595
PRT,2011-12,-2.4730193671472365,-3.5307348297929484,-2.606486580784628
PRT,2012-01,-2.5933246912595154,-0.9396870464504263,-2.7332853940083837
PRT,2012-02,-1.8279499613102428,-3.729434305781775,-1.9265995042098005
PRT,2012-03,-1.865141495075283,-1.110677160397199,-1.965798453867067
PRT,2012-04,-0.7863760488807585,-1.0572838954222263,-0.8288065598374944
PRT,2012-05,-0.5800861739473043,-0.3184586236930574,-0.6113821730561835
PRT,2012-06,-0.4932690236392762,-0.45840400005326615,-0.5198790603905082
PRT,2012-07,-0.6258522710634347,-0.782774557425201,-0.6596184987801603
PRT,2012-08,-0.6128683678376705,-0.7376769388620132,-0.6459337883802907
PRT,2012-09,-0.5259073749296189,-0.41734986885365744,-0.554279069199205
PRT,2012-10,-0.37395943765362694,-0.5078103998819438,-0.3941297303352645
PRT,2012-11,-1.205631305795027,-0.25722892227019184,-1.2706911514532067
PRT,2012-12,-2.005758322301415,-3.0470341322074836,-2.114005085145688
PRT,2013-01,-2.8938615671983023,-3.037752200959387,-3.0500437709148636
PRT,2013-02,-1.990250283705964,-3.0653449795777195,-2.0976599989756344
PRT,2013-03,-1.1852550294572164,-0.18988281638979684,-1.249215064034645
PRT,2013-04,-1.1316174645151251,-0.4924173961364187,-1.1926824074040716
PRT,2013-05,-2.02540632247692,-2.895747009685999,-2.1347135876401335
PRT,2013-06,-1.8693865806797867,-3.015976357097982,-1.9702726682932046
PRT,2013-07,-1.0462872134680175,0.0009053619043674196,-1.1027464495011567
PRT,2013-08,-0.18853180843762948,-0.29316835330985513,-0.1986936305867626
PRT,2013-09,-1.1511686609141116,-0.3038179003547996,-1.2132888811307239
PRT,2013-10,-1.1802938858506815,-3.0428803897275163,-1.2439861423208052
PRT,2013-11,-1.0454866383936252,-0.38526013688009914,-1.1019026633256195
PRT,2013-12,-0.1257830606448755,0.12243253663075707,-0.13255801431119055
PRT,2014-01,-0.04109971023603938,-0.1348464426842291,-0.04330387355819645
PRT,2014-02,-0.11215985370433938,-0.11749771462111686,-0.11819949372942924
PRT,2014-03,0.03021200658226672,-0.10225432388294133,0.03185689865393628
PRT,2014-04,-0.8371187338441838,0.31532273446586745,-0.8822880851201528
PRT,2014-05,-0.830660884710637,-2.859932665943384,-0.8754816730834953
PRT,2014-06,-0.9052104900660867,-0.08183508777296859,-0.9540550991153164
PRT,2014-07,-0.048529163473451806,0.07960245637040393,-0.0511343321048697
PRT,2014-08,-0.011054601803140409,-0.151170364912044,-0.011637078089401169
PRT,2014-09,-0.8795493107291555,0.036656674273437,-0.9270088556522413
PRT,2014-10,-0.7202369645106322,-2.6665128763181167,-0.7590976133073221
PRT,2014-11,-1.4330432469837302,0.3525633621227136,-1.510377669638607
PRT,2014-12,-0.38823274347752573,-2.2171834947204183,-0.40917343893756214
PRT,2015-01,-0.39080602717775387,0.6370998157850187,-0.4118856158232039
PRT,2015-02,0.5450859196211597,0.3444268314657884,0.5745211707045512
PRT,2015-03,0.5139255609817437,0.742036864862847,0.5416789293136625
PRT,2015-04,-0.32666074343505896,0.5385730916123523,-0.3442780854625033
PRT,2015-05,-1.2932683781848664,-2.313444212862709,-1.36305844155805
PRT,2015-06,-1.2929185912969225,-2.3143042034237933,-1.3626897748959568
PRT,2015-07,-0.3125106542672268,0.539679091598633,-0.3293642441447497
PRT,2015-08,0.7108504986299287,0.7865323793909116,0.7492329056002657
PRT,2015-09,0.713073520464383,0.9214872458112529,0.7515759152090195
PRT,2015-10,0.7212996873639791,0.5467081204248944,0.7602460900990007
PRT,2015-11,0.7952562122352074,0.812542904060855,0.8381944240819008
PRT,2015-12,0.9139049470941143,1.1553322477599537,0.963247233520066
PRT,2016-01,1.032199561961556,0.92186654873939,1.0879268093130212
PRT,2016-02,0.9689110104567684,1.1865816314397206,1.021222253378588
PRT,2016-03,0.9539899333793644,0.9552185799566536,1.0054958100196119
PRT,2016-04,0.8115746689653611,0.8746872186624619,0.8553936707677382
PRT,2016-05,-0.13261553442285534,0.7362752136840994,-0.13975927138624508
PRT,2016-06,-0.13913084413551963,-2.0302402465052958,-0.14662624544119238
PRT,2016-07,-0.11610473455004885,0.8540862964976198,-0.12235729982185335
PRT,2016-08,0.7561650008377417,0.8090820505421167,0.796993261546055
PRT,2016-09,0.7515595304976923,0.7278114375984293,0.7921392105905838
PRT,2016-10,0.7435312165846759,0.8395241436312064,0.7836775678173331
PRT,2016-11,-0.19807468941756834,0.7836971222223644,-0.20875158930073026
PRT,2016-12,-0.3062620947074707,-2.249476033755761,-0.32277841810270697
PRT,2017-01,-0.42242581303628657,0.4974436572252762,-0.4452120820526569
PRT,2017-02,0.49076501953130486,0.41639613037251455,0.5172682958591159
PRT,2017-03,0.5606137108019712,0.6379650999795577,0.5908870756072774
PRT,2017-04,-0.19466890431043485,0.7182999964697607,-0.2051619766807881
PRT,2017-05,-1.0318765152988865,-1.971751026491682,-1.0875579327912377
PRT,2017-06,-1.0408812658217912,-2.009222768351791,-1.0970487154154107
PRT,2017-07,-1.029468189827483,0.6898276485972409,-1.0850196177674942
PRT,2017-08,-0.14224618056368601,-1.935663733547932,-0.14990973239240635
PRT,2017-09,-0.09897350713309953,0.7961068877734727,-0.10430141308895902
PRT,2017-10,0.7726902661175757,0.826652606507583,0.8144104792889298
PRT,2017-11,-0.09944172160559404,0.8204719435857345,-0.10479489947357723
PRT,2017-12,-0.07178744233768022,-1.9615092485140486,-0.07564797835762382
PRT,2018-01,-0.036947235249354435,0.9140933698554432,-0.0389272684150892
PRT,2018-02,0.8686126335882006,0.9306340734133383,0.9155102639130659
PRT,2018-03,0.7996300867059082,0.9018033484704171,0.8428043787631828
PRT,2018-04,-0.1533483320006337,0.695975714405794,-0.16161112330609165
PRT,2018-05,-1.091234531758798,-2.0826124327944853,-1.1501198027497823
PRT,2018-06,-1.0610231956676697,-2.063722689860655,-1.1182778074721345
PRT,2018-07,-1.0866531851402998,0.7915017002387372,-1.1452911775955867
PRT,2018-08,-0.20115073737808106,-2.163652543164842,-0.2119936671862306
PRT,2018-09,-1.0887200891168038,0.736169841367413,-1.1474696428730133
PRT,2018-10,-0.13494653751433833,-2.0149262268216113,-0.14221609054867135
PRT,2018-11,0.01282661758060631,0.8521081138081843,0.013533131945269986
PRT,2018-12,0.9001147403293064,1.2034175088492371,0.948712699285688
PRT,2019-01,0.8532416618282633,0.7906124751996431,0.8993096427715033
PRT,2019-02,0.7439825097860947,0.7038989442656302,0.7841532196039692
PRT,2019-03,0.7376586833020463,0.8579482393466352,0.7774880640996132
PRT,2019-04,0.7164582448281493,0.7706170086865748,0.7551433303303533
PRT,2019-05,0.6820519075413273,0.6368647429578506,0.7188799083451908
PRT,2019-06,0.7819973140712934,0.7491579733911475,0.824219875870968
PRT,2019-07,0.8449816849112234,1.0866369112639065,0.8906038329657893
PRT,2019-08,0.9094270502331638,0.8360166142423144,0.9585276418320291
PRT,2019-09,-0.008793337792729833,0.9529293999898671,-0.009253762180305936
PRT,2019-10,-0.004137664475749982,-1.816707300773099,-0.004346798538367651
PRT,2019-11,-0.07501984433466734,0.8507375051681293,-0.07905484950072923
PRT,2019-12,0.795354388026608,0.7288052471027824,0.8382978989191846
PRT,2020-01,0.9472985252332687,0.9353509444866425,0.9984432326047598
PRT,2020-02,1.1893439271746726,1.3311735062248546,1.253553053711211
PRT,2020-03,1.2520135610983834,1.494134710422136,1.31960528594058
PRT,2020-04,0.28195116887523336,1.1335076411747502,0.2971837015716537
PRT,2020-05,0.3492901780735602,-1.7360912468819247,0.36815733896481356
PRT,2020-06,0.44838787521774603,1.7070556226016156,0.4726038419255873
PRT,2020-07,1.4775584183676573,1.4468471500570714,1.5573239442085602
PRT,2020-08,1.4291781422807193,1.5180690599669935,1.5063323390029908
PRT,2020-09,1.5169155026150563,1.5540808069849086,1.5988053301018403
PRT,2020-10,1.5417716660381122,1.7242661233536187,1.625003106855243
PRT,2020-11,1.4999431572211246,1.596662390227202,1.5809169010613624
PRT,2020-12,1.3519722411816493,1.4218221896032663,1.4249592434607161
PRT,2021-01,1.1889591214852688,1.2563931505516805,1.2531474781051586
PRT,2021-02,1.1079422116356215,1.0812270941605293,1.1677576743222116
PRT,2021-03,1.075426703624905,1.165652778254425,1.1334871392685963
PRT,2021-04,0.19379431190544025,1.153581545390835,0.2042685714742211
PRT,2021-05,-0.0004199966089882927,-1.7064286092225964,-0.0004284692628857926
PRT,2021-06,-0.1807527658570116,0.5515616560431046,-0.190494713585227
PRT,2021-07,0.5554589619882694,0.5833828124238114,0.5854540988303398
PRT,2021-08,0.5971456979475267,0.6214178280241037,0.6293908795656025
PRT,2021-09,0.6188374662782601,0.6833719982488927,0.6522534627584683
PRT,2021-10,-0.22058365853144046,0.6519705620024085,-0.23247548175178653
PRT,2021-11,-1.1302398173715644,-2.0327690055066605,-1.1912304016500987
PRT,2021-12,-2.0708440698090014,-2.192892761446044,-2.1826038408752413
PRT,2022-01,-2.167343077633641,-2.3221497556730197,-2.284311390060801
PRT,2022-02,-1.35392051969327,-2.3378916530633393,-1.426984287064001
PRT,2022-03,-0.43804077424984234,0.37908854754435667,-0.46166986199734156
PRT,2022-04,0.3909847854078004,0.5737935195269585,0.4121024159331286
PRT,2022-05,0.4049856185061519,0.28342518072807094,0.42685894507358463
PRT,2022-06,0.2673329511146231,0.4233581349657248,0.28177646438436255
PRT,2022-07,0.3799345828719537,0.13854607745929237,0.40045577786647213
PRT,2022-08,0.46452185231899534,0.6394631211743997,0.4896086516803774
PRT,2022-09,0.652635323574398,0.6908167564074404,0.6878755619987027
PRT,2022-10,0.6821610985848987,0.7333468084142685,0.7189949929837276
PRT,2022-11,-0.11442265452991808,0.7328214141294745,-0.12058442940340937
PRT,2022-12,-0.9382230262973077,-1.8279215107539706,-0.9888494895258223
PRT,2023-01,-0.888443679888053,-1.8714483719529706,-0.9363832990698047
PRT,2023-02,-0.025410314607705306,0.8902199854975277,-0.026767641595477325
PRT,2023-03,0.8154300021576998,0.9009254616690114,0.8594570958653213
PRT,2023-04,-0.015779368810947596,0.7872258404294249,-0.016616864759437355
PRT,2023-05,-0.005445404031282418,-1.738001896376748,-0.005725123436877699
PRT,2023-06,0.1520970722013649,0.9336006856366904,0.16032072005370682
PRT,2023-07,0.15757656564396638,1.2853633709011785,0.16609596957583758
PRT,2023-08,0.13295963340282763,-1.7206761478103556,0.14015033652577513
PRT,2023-09,-0.8360451164809265,0.8557637864865029,-0.8811565191772326
PRT,2023-10,-0.8752518767658377,-1.7785571962078446,-0.9224794673606009
PRT,2023-11,-1.7188407304999522,-1.8446449923604606,-1.811601094284153
SWE,1995-01,2.7252534579208594,4.205986441115242,4.124127781545216
SWE,1995-02,2.708559908882826,4.042269121975189,4.098867589409603
SWE,1995-03,2.694412400512057,4.048347205138377,4.077459991847718
SWE,1995-04,2.642596905894819,4.141763648429588,3.999054294733748
SWE,1995-05,2.439808475345354,3.80705203063328,3.69220074867903
SWE,1995-06,2.2039700681944323,3.1277865669742226,3.3353369407484066
SWE,1995-07,2.021140813356588,3.0711722246377167,3.058685037986874
SWE,1995-08,1.994367319976114,2.977096322348682,3.018172167692398
SWE,1995-09,1.9902225899236288,3.006247956090794,3.011900482909402
SWE,1995-10,1.9648163862768795,3.0523571702887304,2.9734565556120227
SWE,1995-11,1.858550847749783,2.861764540456544,2.8126586381366465
SWE,1995-12,1.628595345365468,2.523854203664666,2.464696670334892
SWE,1996-01,1.502427619315174,2.008471266883466,2.2737833424330347
SWE,1996-02,1.468206706033731,2.2890245567509724,2.2220012532813542
SWE,1996-03,1.6135336517957601,2.3685079362096233,2.441905754359402
SWE,1996-04,1.5906958979818162,2.6681847701176094,2.4073483305322867
SWE,1996-05,1.7139794019404824,2.1853522852696274,2.5938973375800036
SWE,1996-06,1.7194301567080796,2.9281549573527736,2.602145260918529
SWE,1996-07,1.8123097238311185,2.6929285401331873,2.74268791638713
SWE,1996-08,1.6433237221255095,2.6069802516754295,2.486983221023227
SWE,1996-09,1.4010725128750303,2.161040871261066,2.1204157477549685
SWE,1996-10,1.181891037380024,1.59322612032841,1.78875672360397
SWE,1996-11,1.0351382235776885,1.6120031792224352,1.5666946405416418
SWE,1996-12,0.8445005684422863,1.49485462207408,1.2782272939018362
SWE,1997-01,0.5045809409078407,0.7278240804089935,0.7638708150833806
SWE,1997-02,0.29873578298862197,0.06893374276706851,0.45239191821259267
SWE,1997-03,0.2773280594895266,0.560417931461716,0.41999837460235206
SWE,1997-04,0.21151507410847556,0.6306434495782715,0.32041208219945866
SWE,1997-05,-0.022143736961751957,-0.22982513444161165,-0.03315362443161899
SWE,1997-06,-0.09568854138915667,-0.5002791884315168,-0.14443948019420963
SWE,1997-07,-0.15574495534408245,0.29678588229049957,-0.23531509639906947
SWE,1997-08,0.08193934472588522,-0.5024519830561912,0.12434186292737943
SWE,1997-09,0.12276165575648117,0.57869168954783,0.18611299486003427
SWE,1997-10,0.39878436217213137,0.48209927808846403,0.6037825139039361
SWE,1997-11,0.476753264045069,0.7505565740755142,0.7217627850509502
SWE,1997-12,0.6958700610495997,0.9326325029888723,1.0533239395941896
SWE,1998-01,0.8894096507769979,1.4767827417181822,1.3461824091277423
SWE,1998-02,1.0296305983572436,1.6291319826761723,1.558360662490455
SWE,1998-03,1.068211959234118,1.5691672630770102,1.6167408539274504
SWE,1998-04,1.0908706442365999,1.6519233160291682,1.651027316045182
SWE,1998-05,1.0237441744309783,1.7319913690293678,1.5494534972717011
SWE,1998-06,0.9289903690217011,1.264445806756568,1.4060747990233153
SWE,1998-07,0.4956195301920166,1.2217872212840102,0.7503106694263896
SWE,1998-08,0.23206281315119576,-0.23530101976140952,0.3515043223809206
SWE,1998-09,0.007187201587659488,0.06802676562016113,0.011229097396313642
SWE,1998-10,0.13766721832284026,0.2009615463301893,0.20866765794921918
SWE,1998-11,0.13738592201166025,0.35701466189730713,0.20824200856506145
SWE,1998-12,0.0469879313583666,0.06674981746768799,0.07145440232428897
SWE,1999-01,0.10522170956873549,-0.2094012723921282,0.15957205921229842
SWE,1999-02,0.2634733079286087,0.6213676325613354,0.39903376811737906
SWE,1999-03,0.3888560483764384,0.7851349441829301,0.5887592786715433
SWE,1999-04,0.3782999533062924,0.35977525927036463,0.5727861031013772
SWE,1999-05,0.2524868885178781,0.5734481058508369,0.38240943829001867
SWE,1999-06,0.39071074636174374,0.21400494974885428,0.5915657536371487
SWE,1999-07,0.5250197597125452,0.9872442053117546,0.7947982403334303
SWE,1999-10,0.7013764867446434,1.1831455659396821,1.0616561025584808
SWE,1999-11,0.5827746662364789,1.0145785364240059,0.8821912825346466
SWE,1999-12,0.4028228997094466,0.44884974524025245,0.6098935112662733
SWE,2000-01,0.33193800005693297,0.3662522521345618,0.5026325459283073
SWE,2000-02,0.5253081749350654,0.6927956404101075,0.7952346618468603
SWE,2000-03,0.6203003875643718,1.3266560929959117,0.9389741109559967
SWE,2000-04,0.7963795334470908,0.7974705994619707,1.2054119454715069
SWE,2000-05,0.7515485012105737,1.4921091439566385,1.1375749333806564
SWE,2000-06,0.8552356907778863,1.1231450567233598,1.294471368315177
SWE,2000-07,0.7583611527417802,1.2681599042655323,1.1478836392309928
SWE,2000-09,0.6290861737862531,1.0523459567040863,0.9522685067445441
SWE,2000-10,0.34385358134158284,0.5362996592640137,0.5206628564375954
SWE,2000-11,0.07484753120089113,-0.026657046655313977,0.11361073727979258
SWE,2000-12,0.145818695088249,-0.16881040076932197,0.22100223514512182
SWE,2001-01,0.16688300104126355,0.8584741528600014,0.25287612932809095
SWE,2001-02,0.17678020445942177,0.06896463589359342,0.26785228924341675
SWE,2001-03,-0.29782172691205483,-0.12388192102334455,-0.4503015285614517
SWE,2001-04,-0.3863229989441062,-1.2959873005546039,-0.584219075434344
SWE,2001-05,-0.46112672762599566,-0.3327880047250837,-0.6974098987074392
SWE,2001-06,-0.31611114603223195,-0.46345439084263057,-0.47797654481904034
SWE,2001-07,-0.3273103349642395,-0.6376872388894068,-0.4949228312882037
SWE,2001-08,-0.4367663249799266,-0.3836268641325737,-0.6605484470210045
SWE,2001-09,-0.6407700149261438,-0.9603312380410327,-0.9692408881954263
SWE,2001-10,-0.7075188546855303,-1.5637645624126726,-1.070243288182983
SWE,2001-11,-0.6844289976596695,-0.6866340640952436,-1.0353043891191451
SWE,2001-12,-0.3567025637495479,-0.8555145408495192,-0.5393982957157637
SWE,2002-01,-0.12739362579891547,-0.0760462822025283,-0.192414690381191
SWE,2002-02,0.23162581966944423,0.35431675190847445,0.3508430765735788
SWE,2002-03,0.40430006502407945,0.7742587600147904,0.6121287147918194
SWE,2002-04,0.4590404327140745,0.7078106324521936,0.6949602446404458
SWE,2002-05,0.4233884379035975,0.6028113414543534,0.6410126846052061
SWE,2002-06,0.3545343701063167,0.6124160799090712,0.5368247148741916
SWE,2002-07,0.11547093225162289,0.39524672325915006,0.17508088442499373
SWE,2002-08,-0.09116327594243953,-0.48242014989324,-0.1375919803373313
SWE,2002-09,-0.2676416279901471,-0.32560251437790394,-0.4046338819931698
SWE,2002-10,-0.22330998844736374,-0.4058789817083655,-0.33755253637959703
SWE,2002-11,-0.0919448465368696,-0.28117611305252166,-0.13877463019434305
SWE,2002-12,-0.05752298052796855,0.270731204177858,-0.08668846522905317
SWE,2003-01,0.021445856088776787,-0.24962048681249588,0.03280487804505075
SWE,2003-02,-0.03972329757308227,0.07730391676979012,-0.059754503471188984
SWE,2003-03,0.07474118039863797,-0.006946940370861199,0.11344981034373058
SWE,2003-04,0.10809674488041814,0.2699924546322628,0.1639224788986284
SWE,2003-05,0.2894318131082355,0.22872192243448358,0.43831342200623985
SWE,2003-06,0.41991846518255704,0.8162258889519732,0.6357620229610514
SWE,2003-07,0.433199592414343,0.8623382574966973,0.6558586378203658
SWE,2003-08,0.4323805714881984,0.2890117670124269,0.6546193192122997
SWE,2003-09,0.5133449390399268,0.8125079331277745,0.7771322417691185
SWE,2003-10,0.7182403585778571,1.2298770251671542,1.0871740221864037
SWE,2003-11,0.7943900858208133,1.219137108264282,1.2024015712743237
SWE,2003-12,0.6299651745357625,1.158190580391535,0.9535985850741652
SWE,2004-01,0.4943892814730478,0.4834680665666788,0.748449092900934
SWE,2004-02,0.43623694881979,0.6036886317445882,0.660454677057506
SWE,2004-03,0.420439172674934,0.894207332861251,0.6365499423707545
SWE,2004-04,0.41482317919529216,0.4117538625064244,0.6280519846264249
SWE,2004-05,0.48581824812920155,0.5781947585115994,0.7354796549118624
SWE,2004-06,0.5451896744903543,1.2164903437175636,0.8253187678429249
SWE,2004-07,0.6945436287763735,0.6812712012996115,1.051316820916176
SWE,2004-08,0.6926668335592607,1.2561889177313532,1.048476909063073
